Ped_y,Car_x,Car_y,Car_v,Car_a,Action
1.2500000000000004,22.425889511356083,5.901795254644462,7.734989981451163,0.687599966019627,6
1.3000000000000005,23.196621531129907,5.901795254644462,7.6796504140253194,-0.5533956742584284,6
1.3500000000000005,23.95938726152426,5.901795254644462,7.575664193861697,-1.0398622016362264,6
1.4000000000000006,24.718583778269966,5.901795254644462,7.608266141052451,0.32601947190753844,6
1.4500000000000006,25.47768140679922,5.901795254644462,7.573686429532622,-0.34579711519828904,6
1.5000000000000007,26.232245008552134,5.901795254644462,7.517585605525609,-0.5610082400701344,6
1.5500000000000007,26.98921489809986,5.901795254644462,7.6218121854289045,1.0422657990329571,0
1.4000000000000008,27.748791448119576,5.901795254644462,7.5697188149654,-0.5209337046350425,6
1.4500000000000008,28.50237473603031,5.901795254644462,7.501946943249228,-0.6777187171617182,0
1.3000000000000007,29.25365494517372,5.901795254644462,7.523657239619066,0.21710296369837678,6
1.3500000000000008,30.011141774783027,5.901795254644462,7.626079352567029,1.0242211294796295,0
1.2000000000000006,30.775381593102725,5.901795254644462,7.658717013826916,0.3263766125988745,0
1.0500000000000007,31.54179531778139,5.901795254644462,7.669557479746298,0.10840465919382214,6
1.1000000000000008,32.30516778086924,5.901795254644462,7.597891782010708,-0.7166569773558951,6
1.1500000000000008,33.070279454043856,5.901795254644462,7.704341681481708,1.064498994709996,0
1.0000000000000009,33.84532228884194,5.901795254644462,7.796515014480051,0.9217333299834367,0
0.8500000000000009,34.62117401936475,5.901795254644462,7.720519595976072,-0.7599541850397896,6
0.9000000000000009,35.38755020520015,5.901795254644462,7.607004120731897,-1.1351547524417525,6
0.950000000000001,36.15198336939948,5.901795254644462,7.681659163254748,0.7465504252285116,6
1.0000000000000009,36.915024519797676,5.901795254644462,7.57916384470926,-1.0249531854548786,6
1.050000000000001,37.676990070487804,5.901795254644462,7.660147169093282,0.8098332438402149,0
0.9000000000000009,38.44432997526547,5.901795254644462,7.68665092646005,0.26503757366768266,6
0.950000000000001,39.20975891270421,5.901795254644462,7.621927822314837,-0.6472310414521294,6
1.0000000000000009,39.9681311635648,5.901795254644462,7.5455171948968545,-0.7641062741798241,6
1.050000000000001,40.72264839237596,5.901795254644462,7.544827381326459,-0.0068981357039530344,6
1.100000000000001,41.48280071389285,5.901795254644462,7.658219049011328,1.1339166768486955,0
0.950000000000001,42.24598210916411,5.901795254644462,7.605408856413865,-0.5281019259746336,6
1.0000000000000009,43.002451104670854,5.901795254644462,7.523971053721017,-0.8143780269284763,6
1.050000000000001,43.75953128601713,5.901795254644462,7.61763257320449,0.9366151948347197,6
1.100000000000001,44.51899307315034,5.901795254644462,7.571603169459798,-0.4602940374469191,6
1.150000000000001,45.281853642546025,5.901795254644462,7.685608218453943,1.1400504899414532,6
1.200000000000001,46.044252058586615,5.901795254644462,7.562360102357709,-1.2324811609623438,6
1.250000000000001,46.80149523659295,5.901795254644462,7.582503457768911,0.20143355411201602,0
1.100000000000001,47.56638764052899,5.901795254644462,7.715344620951751,1.3284116318284038,6
1.150000000000001,48.34425010214527,5.901795254644462,7.841904611373799,1.2655999042204802,0
1.0000000000000009,49.13361286604596,5.901795254644462,7.945350666640131,1.034460552663317,0
0.8500000000000009,49.933238153188135,5.901795254644462,8.0,1.0180440956326566,0
0.7000000000000008,50.728202661800076,5.901795254644462,7.899290172238815,-1.007098277611854,0
0.5500000000000008,51.51363307200036,5.901795254644462,7.8093180317668605,-0.899721404719542,0
0.4000000000000008,52.29989855691228,5.901795254644462,7.915991666471587,1.0667363470472688,0
0.2500000000000008,53.085431717848486,5.901795254644462,7.794671552252531,-1.2132011421905644,0
0.10000000000000075,53.85911221782283,5.901795254644462,7.678938447234379,-1.1573310501815195,0
0.0,54.631849913098165,5.901795254644462,7.775815458272189,0.968770110378101,0
0.0,55.41325314236006,5.901795254644462,7.852249126965739,0.7643366869354966,0
0.0,56.201359043631186,5.901795254644462,7.909868898456686,0.5761977149094757,0
0.0,56.98861840571545,5.901795254644462,7.835318343228558,-0.7455055522812879,0
0.0,57.772635307635255,5.901795254644462,7.845019695167518,0.09701351938960645,0
0.0,58.56235014770163,5.901795254644462,7.949277106159902,1.0425741099238341,0
0.0,59.36264670099944,5.901795254644462,8.0,1.073768536364632,0
0.0,60.158815751934505,5.901795254644462,7.923381018701289,-0.766189812987103,0
0.0,60.943663805025224,5.901795254644462,7.773580043113061,-1.4980097558822907,0
0.0,61.71666718580591,5.901795254644462,7.686487572500727,-0.8709247061233348,0
0.0,62.481271196549535,5.901795254644462,7.605592642371782,-0.8089493012894561,0
0.0,63.2469260240129,5.901795254644462,7.707503906895459,1.019112645236771,0
0.0,64.02428616282457,5.901795254644462,7.839698869337686,1.3219496244222686,0
0.0,64.81089351533785,5.901795254644462,7.89244818092779,0.5274931159010467,0
0.0,65.60626075406027,5.901795254644462,8.0,1.2244841259280883,0
0.0,66.40201643959547,5.901795254644462,7.915113710704056,-0.8488628929594362,0
0.0,67.19834689749607,5.901795254644462,8.0,0.9638173660389917,0
0.0,67.99889358725758,5.901795254644462,8.0,0.1093379523040201,0
0.0,68.79977425578723,5.901795254644462,8.0,0.17613370593061317,0
0.0,69.59816558989252,5.901795254644462,7.9678266821057155,-0.32173317894284814,0
0.0,70.38956726757816,5.901795254644462,7.860206871607052,-1.0761981049866345,0
0.0,71.17335082718617,5.901795254644462,7.81546432055329,-0.4474255105376215,0
0.0,71.95201739246,5.901795254644462,7.757866984923095,-0.5759733563019503,0
0.0,72.72078765221883,5.901795254644462,7.61753821025363,-1.4032877466946494,0
0.0,73.48207891384614,5.901795254644462,7.608287022292553,-0.09251187961076757,0
0.0,74.23939235881222,5.901795254644462,7.5379818770291775,-0.7030514526337625,0
0.0,74.99277028062322,5.901795254644462,7.529576559190752,-0.08405317838425219,7
0.08333333333333331,75.75056169971444,5.901795254644462,7.626251822633768,0.9667526344301591,7
0.16666666666666663,76.51326130513579,5.901795254644462,7.627740285793277,0.01488463159508946,7
0.24999999999999994,77.27514570036296,5.901795254644462,7.609947618750187,-0.17792667043089883,7
0.33333333333333326,78.0382252647299,5.901795254644462,7.6516436685885525,0.4169604983836541,7
0.4166666666666666,78.80386109085511,5.901795254644462,7.661072853915466,0.09429185326913814,7
0.4999999999999999,79.57545559992295,5.901795254644462,7.770817327441336,1.0974447352587018,7
0.5833333333333333,80.35960241024435,5.901795254644462,7.912118878986773,1.4130155154543607,7
0.6666666666666665,81.15022563142314,5.901795254644462,7.900345544588815,-0.1177333439795829,9
0.8166666666666665,81.9427808060121,5.901795254644462,7.950757947190092,0.5041240260127764,9
0.9666666666666666,82.74510611644422,5.901795254644462,8.0,1.4499031426226554,9
1.1166666666666667,83.5497221560244,5.901795254644462,8.0,0.923207916035607,9
1.2666666666666666,84.35233021615021,5.901795254644462,8.0,0.521612025160918,9
1.4166666666666665,85.14915542466804,5.901795254644462,7.936504170356615,-0.6349582964338459,9
1.5666666666666664,85.93941121133683,5.901795254644462,7.868611563019138,-0.6789260733747651,9
1.7166666666666663,86.72344931424566,5.901795254644462,7.812150495157289,-0.5646106786184916,8
1.833333333333333,87.51061996545485,5.901795254644462,7.931262529026689,1.1911203386940046,8
1.9499999999999997,88.30875786326995,5.901795254644462,8.0,1.00232898248702,8
2.0666666666666664,89.11230603557607,5.901795254644462,8.0,0.7096344612252308,8
2.183333333333333,89.90556509577124,5.901795254644462,7.865181203903328,-1.3481879609667224,8
2.3,90.69656585614727,5.901795254644462,7.9548340036174165,0.8965279971408919,8
2.4166666666666665,91.49597207809191,5.901795254644462,8.0,0.7845643165788472,8
2.533333333333333,92.29019702247537,5.901795254644462,7.884498887669358,-1.155011123306414,8
2.65,93.08385324555672,5.901795254644462,7.9886255739577,1.0412668628834183,8
2.7666666666666666,93.88115873621011,5.901795254644462,7.957484239110122,-0.3114133484757784,8
2.8833333333333333,94.67501869751875,5.901795254644462,7.919714987062765,-0.37769252047357016,8
3.0,95.4731026814331,5.901795254644462,8.0,1.222497041616398,8
3.1166666666666667,96.27433932981796,5.901795254644462,8.0,0.24732967697141572,8
3.2333333333333334,97.0735407878799,5.901795254644462,7.9840291612388885,-0.1597083876111176,8
3.35,97.87361295791139,5.901795254644462,8.0,0.3338507815194893,8
3.466666666666667,98.67602620469944,5.901795254644462,8.0,0.4826493576091222,8
3.5833333333333335,99.47724503701203,5.901795254644462,8.0,0.24376646251774226,8
3.7,100.28161487858691,5.901795254644462,8.0,0.8739683149776054,8
3.816666666666667,101.07991158027602,5.901795254644462,7.965934033782251,-0.3406596621774962,8
3.9333333333333336,101.87416392426356,5.901795254644462,7.919112845968394,-0.4682118781385647,8
4.05,102.6679858136567,5.901795254644462,7.957324941894593,0.38212095926199074,8
4.166666666666666,103.46275457702556,5.901795254644462,7.938050325482453,-0.19274616412140277,8
4.283333333333332,104.26041947927536,5.901795254644462,8.0,0.7719739403076433,8
4.399999999999999,105.0594296139039,5.901795254644462,7.980202692570947,-0.19797307429053745,8
4.516666666666665,105.850074239451,5.901795254644462,7.8326898183710645,-1.47512874199882,8
4.633333333333331,106.63894965031226,5.901795254644462,7.944818398853945,1.1212858048288057,8
4.749999999999997,107.43763813322974,5.901795254644462,8.0,0.8413286064177519,8
4.866666666666664,108.2382570206222,5.901795254644462,8.0,0.12377747849222431,8
4.98333333333333,109.03263983996604,5.901795254644462,7.8876563868769525,-1.1234361312304726,8
5.099999999999996,109.8212570983217,5.901795254644462,7.884688780236235,-0.029676066407169133,8
5.216666666666662,110.60302820258921,5.901795254644462,7.7507333051143394,-1.3395547512189614,8
5.333333333333329,111.37413484992464,5.901795254644462,7.671399641594234,-0.7933366352010573,9
5.483333333333329,112.14417803309433,5.901795254644462,7.729464021799464,0.5806438020522959,9
5.633333333333329,112.9228949291759,5.901795254644462,7.844873899832028,1.1540987803256448,9
5.78333333333333,113.70482411192852,5.901795254644462,7.7937097552204415,-0.5116414461158673,9
5.93333333333333,114.49136377320056,5.901795254644462,7.937083470220423,1.433737149999811,8
6.049999999999996,115.28774610235884,5.901795254644462,7.990563112944878,0.5347964272445545,8
6.1666666666666625,116.08010893540435,5.901795254644462,7.856693547965477,-1.3386956497940106,9
6.316666666666663,116.86325645675814,5.901795254644462,7.806256879110036,-0.5043666885544168,9
6.466666666666663,117.6466093535191,5.901795254644462,7.860801056109147,0.5454417699911143,9
6.616666666666664,118.43532900335563,5.901795254644462,7.913591940621476,0.5279088451232861,9
6.766666666666664,119.21932754272066,5.901795254644462,7.766378846679099,-1.4721309394237734,9
6.916666666666664,119.98859658258704,5.901795254644462,7.6190019506483,-1.4737689603079829,9
7.066666666666665,120.75799481853188,5.901795254644462,7.768962768248769,1.4996081760046813,9
7.216666666666665,121.54029554503269,5.901795254644462,7.877051761767442,1.080889935186729,9
7.366666666666665,122.33069972080982,5.901795254644462,7.931031753775015,0.5397999200757271,9
7.516666666666666,123.12438800386909,5.901795254644462,7.942733907410587,0.11702153635572099,9
7.666666666666666,123.91282557376867,5.901795254644462,7.826017490581217,-1.1671641682937,9
7.816666666666666,124.701247037231,5.901795254644462,7.942411778665482,1.1639428808426513,9
7.966666666666667,125.50216646411806,5.901795254644462,8.0,1.3356498041020157,9
8.116666666666667,126.30570885784157,5.901795254644462,8.0,0.708478744701071,9
8.266666666666667,127.09999322773857,5.901795254644462,7.8856873979400754,-1.1431260205992493,9
8.416666666666668,127.88648053229807,5.901795254644462,7.844058693249962,-0.4162870469011364,9
8.566666666666668,128.66506149027097,5.901795254644462,7.727560466208381,-1.1649822704158153,9
8.716666666666669,129.43871029424338,5.901795254644462,7.745415613239701,0.17855147031320096,9
8.866666666666669,130.2092030466786,5.901795254644462,7.6644394354648435,-0.8097617777485728,9
9.01666666666667,130.97458627778474,5.901795254644462,7.643225186657989,-0.21214248806854608,9
9.16666666666667,131.74147973762115,5.901795254644462,7.694644010069995,0.5141882341200592,9
9.31666666666667,132.50541849526758,5.901795254644462,7.584131142858109,-1.1051286721188667,9
9.46666666666667,133.2699267539343,5.901795254644462,7.706034030476503,1.2190288761839465,9
9.61666666666667,134.04397136490445,5.901795254644462,7.774858188926339,0.6882415844983552,9
9.766666666666671,134.82275342678685,5.901795254644462,7.800783048721598,0.25924859795259425,9
9.916666666666671,135.60089832020464,5.901795254644462,7.762114819634374,-0.3866822908722405,9
10.0,136.37864703378722,5.901795254644462,7.7928594520173355,0.30744632382961035,9
0.0,41.8987332405979,2.7511582420669525,9.651732071436712,-0.8088934708608542,1
0.0,42.86788263169777,2.7511582420669525,8.0,0.795236791238993,1
0.0,43.667483458549746,2.7511582420669525,7.992016537039636,-0.07983462960363785,1
0.0,44.46221669710218,2.7511582420669525,7.902648234009087,-0.8936830303054922,1
0.0,45.247442393778115,2.7511582420669525,7.80186569950958,-1.0078253449950658,1
0.0,46.02497168184153,2.7511582420669525,7.748720061758722,-0.5314563775085797,1
0.0,46.803212476033885,2.7511582420669525,7.816095822088532,0.6737576032980961,1
0.0,47.589107070894734,2.7511582420669525,7.901796075128494,0.8570025303996185,1
0.0,48.378000926272804,2.7511582420669525,7.876081032432955,-0.25715042695538637,1
0.0,49.16443474874788,2.7511582420669525,7.852595417068548,-0.23485615364407808,1
0.0,49.949242577931855,2.7511582420669525,7.843561166610845,-0.09034250457702009,1
0.0,50.73487800560954,2.7511582420669525,7.869147386942828,0.25586220331982723,1
0.0,51.51944853090711,2.7511582420669525,7.822263119008555,-0.46884267934272494,1
0.0,52.2955402478635,2.7511582420669525,7.699571220119206,-1.2269189888934968,6
0.05,53.06634360444163,2.7511582420669525,7.716495911443283,0.16924691324076768,6
0.1,53.84183776322431,2.7511582420669525,7.7933872642103434,0.7689135276706054,6
0.15000000000000002,54.617873855012725,2.7511582420669525,7.727334571558019,-0.6605269265232493,6
0.2,55.39525809158875,2.7511582420669525,7.820350159962537,0.9301558840451851,6
0.25,56.17850471922622,2.7511582420669525,7.844582392786912,0.242322328243751,6
0.3,56.95965112801221,2.7511582420669525,7.778345782932955,-0.6623660985395737,6
0.35,57.737149135020886,2.7511582420669525,7.771614357240535,-0.06731425692419357,6
0.39999999999999997,58.51112717735502,2.7511582420669525,7.707946489442143,-0.6366786779839284,6
0.44999999999999996,59.27567377577508,2.7511582420669525,7.582985478959043,-1.2496101048309942,6
0.49999999999999994,60.037386484755594,2.7511582420669525,7.651268700651104,0.6828322169206138,6
0.5499999999999999,60.797718851465035,2.7511582420669525,7.555378633537717,-0.9589006711338741,6
0.6,61.553416048564806,2.7511582420669525,7.558565308457652,0.03186674919935628,6
0.65,62.31302624582414,2.7511582420669525,7.633638636729002,0.7507332827135054,6
0.7000000000000001,63.08344352899632,2.7511582420669525,7.774707026714509,1.4106838998550693,6
0.7500000000000001,63.86094122374137,2.7511582420669525,7.77524686818655,0.005398414720408251,6
0.8000000000000002,64.63101404079197,2.7511582420669525,7.62620947282545,-1.4903739536109977,6
0.8500000000000002,65.39550411277531,2.7511582420669525,7.663591966841538,0.3738249401608771,6
0.9000000000000002,66.15831861656743,2.7511582420669525,7.592698109000932,-0.7089385784060522,6
0.9500000000000003,66.91303934501637,2.7511582420669525,7.501716459978037,-0.9098164902289487,6
1.0000000000000002,67.66668525621155,2.7511582420669525,7.571201763925364,0.6948530394732719,6
1.0500000000000003,68.41996428868012,2.7511582420669525,7.494378885446196,-0.7682287847916816,9
1.2000000000000002,69.1702643215869,2.7511582420669525,7.511621772689436,0.17242887243240412,9
1.35,69.91929123363765,2.7511582420669525,7.468916468325801,-0.4270530436363442,9
1.5,70.66389654234317,2.7511582420669525,7.4231897057845515,-0.45726762541249455,9
1.65,71.40749359950173,2.7511582420669525,7.448751437386853,0.25561731602301485,9
1.7999999999999998,72.15825530165512,2.7511582420669525,7.566482605680924,1.1773116829407102,6
1.8499999999999999,72.91273507343469,2.7511582420669525,7.523112829910426,-0.4336977577049774,9
2.0,73.6637930541987,2.7511582420669525,7.498046785370004,-0.2506604454042203,9
2.15,74.41377147240303,2.7511582420669525,7.501521578716356,0.0347479334635199,9
2.3,75.17137861339883,2.7511582420669525,7.65062124119959,1.49099662483234,6
2.3499999999999996,75.93465130784209,2.7511582420669525,7.614832647665464,-0.35788593534126356,6
2.3999999999999995,76.68938417379165,2.7511582420669525,7.479824671326046,-1.350079763394183,9
2.5499999999999994,77.43334665015945,2.7511582420669525,7.399424856029966,-0.8039981529608055,9
2.6999999999999993,78.16863838265445,2.7511582420669525,7.306409793870113,-0.9301506215985225,9
2.849999999999999,78.89883595019225,2.7511582420669525,7.297541556886141,-0.08868236983972722,9
2.999999999999999,79.62982844786995,2.7511582420669525,7.322308396668015,0.2476683978187495,9
3.149999999999999,80.35644539124716,2.7511582420669525,7.210030470876126,-1.1227792579188902,9
3.299999999999999,81.08020382767266,2.7511582420669525,7.265138257633946,0.5510778675781918,9
3.449999999999999,81.8051750110995,2.7511582420669525,7.234285410902722,-0.3085284673122348,9
3.5999999999999988,82.5236129505897,2.7511582420669525,7.134473378901335,-0.9981203200138692,9
3.7499999999999987,83.24018261766122,2.7511582420669525,7.196919962529164,0.6244658362782922,9
3.8999999999999986,83.9540643144438,2.7511582420669525,7.080713973122214,-1.1620598940694973,9
4.049999999999999,84.65827253765107,2.7511582420669525,7.003450491023125,-0.7726348209908859,9
4.199999999999999,85.36194669497989,2.7511582420669525,7.07003265555323,0.6658216453010422,9
4.35,86.06671894534517,2.7511582420669525,7.025412351752333,-0.4462030380089623,9
4.5,86.77070915473867,2.7511582420669525,7.054391836117581,0.28979484365248354,9
4.65,87.4797861648268,2.7511582420669525,7.127148365645029,0.7275652952744727,9
4.800000000000001,88.18524599194892,2.7511582420669525,6.982048176797212,-1.4510018884781646,9
4.950000000000001,88.8825905852501,2.7511582420669525,6.96484368922636,-0.172044875708528,9
5.100000000000001,89.57737223364161,2.7511582420669525,6.930789278603828,-0.3405441062253205,9
5.250000000000002,90.26566278316626,2.7511582420669525,6.8350217118891745,-0.957675667146538,9
5.400000000000002,90.9505303835676,2.7511582420669525,6.862330296137331,0.273085842481559,9
5.5500000000000025,91.63581020109689,2.7511582420669525,6.84326605444861,-0.19064241688721006,9
5.700000000000003,92.31324964040806,2.7511582420669525,6.705522731774709,-1.377433226739011,9
5.850000000000003,92.9895881251002,2.7511582420669525,6.821246962068059,1.1572423029335055,9
6.0000000000000036,93.66560696055375,2.7511582420669525,6.699129747002658,-1.2211721506540125,9
6.150000000000004,94.33453838020148,2.7511582420669525,6.679498645952043,-0.19631101050615585,9
6.300000000000004,95.00723999065319,2.7511582420669525,6.774533563082222,0.950349171301792,9
6.450000000000005,95.68563448149983,2.7511582420669525,6.793356253850769,0.18822690768547812,9
6.600000000000005,96.35843261324922,2.7511582420669525,6.662606381136972,-1.3074987271379734,9
6.750000000000005,97.03218483522825,2.7511582420669525,6.812438058443559,1.498316773065865,9
6.900000000000006,97.70661074181399,2.7511582420669525,6.676080073271139,-1.3635798517241957,9
7.050000000000006,98.3682840185552,2.7511582420669525,6.557385461553013,-1.1869461171812627,9
7.200000000000006,99.02867077726083,2.7511582420669525,6.6503497125593825,0.9296425100636991,9
7.350000000000007,99.69576832371037,2.7511582420669525,6.691601216431372,0.4125150387198926,9
7.500000000000007,100.36596403079864,2.7511582420669525,6.71231292533413,0.2071170890275822,9
7.6500000000000075,101.0308692457055,2.7511582420669525,6.585791372803316,-1.2652155253081476,9
7.800000000000008,101.69329673253212,2.7511582420669525,6.662758363729224,0.76966990925908,9
7.950000000000008,102.36561974095636,2.7511582420669525,6.783701804755654,1.2094344102643024,9
8.100000000000009,103.03783641931511,2.7511582420669525,6.6606317624194356,-1.230700423362179,9
8.250000000000009,103.70947363503579,2.7511582420669525,6.772112551994062,1.1148078957462664,9
8.40000000000001,104.38353627685042,2.7511582420669525,6.7091402842984715,-0.629722676955907,9
8.55000000000001,105.05963923248729,2.7511582420669525,6.8129188284387645,1.037785441402931,9
8.70000000000001,105.74835924127366,2.7511582420669525,6.961481347288759,1.4856251884999416,6
8.75000000000001,106.44234042666854,2.7511582420669525,6.918142360608852,-0.4333898667990699,9
8.900000000000011,107.13752612125593,2.7511582420669525,6.985571531139086,0.6742917053023421,6
8.950000000000012,107.8391527621459,2.7511582420669525,7.046961286660333,0.6138975552124784,6
9.000000000000012,108.54445615897751,2.7511582420669525,7.059106649972059,0.12145363311726198,6
9.050000000000013,109.25446672141709,2.7511582420669525,7.14110459881962,0.8199794884756049,6
9.100000000000014,109.9647389640617,2.7511582420669525,7.064340254072395,-0.7676434474722563,9
9.250000000000014,110.6719464146089,2.7511582420669525,7.079808756871776,0.15468502799381212,9
9.400000000000015,111.37857283041151,2.7511582420669525,7.052719559180417,-0.27089197691358935,9
9.550000000000015,112.07736280412746,2.7511582420669525,6.923079915138572,-1.2963964404184563,9
9.700000000000015,112.77640314413351,2.7511582420669525,7.057726884982515,1.3464696984394386,9
9.850000000000016,113.48417457195323,2.7511582420669525,7.097701671411914,0.3997478642939911,6
9.900000000000016,114.197251636854,2.7511582420669525,7.163839626603732,0.6613795519181767,6
9.950000000000017,114.91856835644327,2.7511582420669525,7.262494765181714,0.9865513857798205,6
10.0,115.63866192734936,2.7511582420669525,7.139376652939993,-1.231181122417206,9
0.0,44.81538469834717,3.222878031810417,8.995007484107145,-1.459570169521716,1
0.0,45.70745486185027,3.222878031810417,8.0,-1.4861169815216742,6
0.05,46.512483644690015,3.222878031810417,8.0,1.0057565679491853,1
0.0,47.30692418321713,3.222878031810417,7.888810770542289,-1.1118922945771124,6
0.05,48.10173875533785,3.222878031810417,8.0,1.186699013298902,1
0.0,48.89702320259095,3.222878031810417,7.905688945062162,-0.9431105493783759,6
0.05,49.69372664800971,3.222878031810417,8.0,1.2269101825079378,1
0.0,50.49892334390757,3.222878031810417,8.0,1.0393391795726497,1
0.0,51.29633680940664,3.222878031810417,7.94826930998143,-0.5173069001857001,6
0.05,52.08511976065834,3.222878031810417,7.827389715052511,-1.2087959492891862,6
0.1,52.87391589653693,3.222878031810417,7.948533002519313,1.2114328746680223,6
0.15000000000000002,53.669571453822414,3.222878031810417,7.964578143190416,0.16045140671103164,6
0.2,54.46792573194721,3.222878031810417,8.0,0.3792927611515369,6
0.25,55.26519239171855,3.222878031810417,7.945333195426854,-0.5466680457314609,6
0.3,56.066658683013365,3.222878031810417,8.0,1.386594350425102,6
0.35,56.8661883716761,3.222878031810417,7.990593773254742,-0.0940622674525824,6
0.39999999999999997,57.660912560328576,3.222878031810417,7.9038899997947025,-0.8670377346003925,6
0.44999999999999996,58.445500920595705,3.222878031810417,7.787877205547933,-1.160127942467689,6
0.49999999999999994,59.225812897541324,3.222878031810417,7.818362333364411,0.30485127816477764,6
0.5499999999999999,60.00950090915828,3.222878031810417,7.855397898974609,0.37035565610197807,6
0.6,60.79480492073811,3.222878031810417,7.850682332621927,-0.047155663526824654,6
0.65,61.58719696516971,3.222878031810417,7.997158556010094,1.464762233881669,6
0.7000000000000001,62.38202081077558,3.222878031810417,7.899318356107324,-0.9784019990276979,6
0.7500000000000001,63.16599380827295,3.222878031810417,7.780141593840197,-1.1917676226712741,6
0.8000000000000002,63.941283605888216,3.222878031810417,7.725654358465071,-0.5448723537512516,6
0.8500000000000002,64.71056507540891,3.222878031810417,7.659975031948739,-0.6567932651633259,6
0.9000000000000002,65.47338031418968,3.222878031810417,7.59632974366682,-0.6364528828191899,6
0.9500000000000003,66.23850987896641,3.222878031810417,7.706261551867719,1.099318082008994,6
1.0000000000000002,67.01171227236094,3.222878031810417,7.757786316022803,0.515247641550836,6
1.0500000000000003,67.78353670358321,3.222878031810417,7.6787023084227135,-0.7908400760008917,6
1.1000000000000003,68.55300640789257,3.222878031810417,7.7106917777642385,0.31989469341525023,6
1.1500000000000004,69.31761869624836,3.222878031810417,7.581553989351687,-1.2913778841255126,9
1.3000000000000003,70.07481062804811,3.222878031810417,7.562284646643149,-0.19269342708538595,9
1.4500000000000002,70.83760142690203,3.222878031810417,7.693531330435014,1.3124668379186448,6
1.5000000000000002,71.60284173803689,3.222878031810417,7.611274892262268,-0.8225643817274513,9
1.6500000000000004,72.35974682027064,3.222878031810417,7.526826752412787,-0.8444813984948171,9
1.8000000000000003,73.11589063636377,3.222878031810417,7.596049569450011,0.6922281703722422,9
1.9500000000000002,73.87737544662212,3.222878031810417,7.633646635717178,0.37597066267166834,9
2.1,74.64823094174731,3.222878031810417,7.783463266786564,1.4981663106938532,6
2.15,75.42881862709618,3.222878031810417,7.828290440190682,0.44827173404118437,6
2.1999999999999997,76.21582014579607,3.222878031810417,7.911739933807216,0.8344949361653402,6
2.2499999999999996,77.00731070607588,3.222878031810417,7.918071271789024,0.06331337981807339,9
2.3999999999999995,77.79282515437767,3.222878031810417,7.792217694246822,-1.2585357754220214,9
2.5499999999999994,78.57083403018795,3.222878031810417,7.767959821959026,-0.242578722877963,9
2.6999999999999993,79.34727019769625,3.222878031810417,7.7607635282067085,-0.07196293752317473,9
2.849999999999999,80.12686432657478,3.222878031810417,7.831119049364012,0.7035552115730352,9
2.999999999999999,80.91022825025888,3.222878031810417,7.836159424318015,0.05040374954003246,9
3.149999999999999,81.69211763365229,3.222878031810417,7.801628243549885,-0.3453118076812933,9
3.299999999999999,82.46744806984717,3.222878031810417,7.704980480347729,-0.9664776320215673,9
3.449999999999999,83.2309580040809,3.222878031810417,7.565218204327084,-1.3976227602064464,9
3.5999999999999988,83.98397956794405,3.222878031810417,7.495213072935793,-0.700051313912908,9
3.7499999999999987,84.73191490464983,3.222878031810417,7.4634936611798555,-0.317194117559378,9
3.8999999999999986,85.47767657708398,3.222878031810417,7.451739787503379,-0.11753873676476623,9
4.049999999999999,86.21772047449825,3.222878031810417,7.349138160781835,-1.0260162672154376,9
4.199999999999999,86.94935027221949,3.222878031810417,7.283457793642823,-0.6568036713901205,9
4.35,87.67222549806682,3.222878031810417,7.174046723303933,-1.0941107033889037,9
4.5,88.39556282232607,3.222878031810417,7.292699761881056,1.1865303857712268,9
4.65,89.11961119540554,3.222878031810417,7.188267699708443,-1.0443206217261263,9
4.800000000000001,89.84298466818224,3.222878031810417,7.279201755825556,0.9093405611711365,9
4.950000000000001,90.57238136784954,3.222878031810417,7.30873223752058,0.295304816950241,9
5.100000000000001,91.30047523340008,3.222878031810417,7.2531450734901135,-0.555871640304663,9
5.250000000000002,92.02018706999453,3.222878031810417,7.141091658399002,-1.1205341509111144,9
5.400000000000002,92.72797595039611,3.222878031810417,7.014685949632578,-1.2640570876642463,9
5.5500000000000025,93.43120373052454,3.222878031810417,7.049869652935913,0.35183703303335045,9
5.700000000000003,94.14306231737417,3.222878031810417,7.187302084056778,1.3743243112086612,9
5.850000000000003,94.85950321107696,3.222878031810417,7.141515789999033,-0.4578629405774537,9
6.0000000000000036,95.57467897992521,3.222878031810417,7.161999586966123,0.20483796967088952,9
6.150000000000004,96.29789140316055,3.222878031810417,7.302248877740746,1.4024929077462343,9
6.300000000000004,97.02358069479078,3.222878031810417,7.211536954863876,-0.9071192287687087,9
6.450000000000005,97.73843632284833,3.222878031810417,7.085575606286945,-1.2596134857693138,9
6.600000000000005,98.43951224280359,3.222878031810417,6.935942792818402,-1.4963281346854231,9
6.750000000000005,99.13487605519339,3.222878031810417,6.971333454977566,0.35390662159164554,9
6.900000000000006,99.83936118501664,3.222878031810417,7.118369141487493,1.4703568650992658,9
7.050000000000006,100.54777753705139,3.222878031810417,7.049957899207338,-0.684112422801556,9
7.200000000000006,101.25988760298722,3.222878031810417,7.192243419509414,1.4228552030207635,9
7.350000000000007,101.98220816478404,3.222878031810417,7.254167816426996,0.6192439691758174,9
7.500000000000007,102.70793532208015,3.222878031810417,7.260375329495357,0.062075130683612256,9
7.6500000000000075,103.43697590214661,3.222878031810417,7.320436271833933,0.6006094233857646,9
